[13/Jul/2021:17:40:24 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2" [Client 192.168.88.20] [Length 1416] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/_ping" [Client 192.168.88.20] [Length 2] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/version" [Client 192.168.88.20] [Length 837] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/info" [Client 192.168.88.20] [Length 2712] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/plugins" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 204 204 - DELETE http dockui.bapuhome.net "/api/endpoints/2/extensions/1" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/version" [Client 192.168.88.20] [Length 837] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/info" [Client 192.168.88.20] [Length 2711] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 204 204 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/ping" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:40:25 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/json?all=1" [Client 192.168.88.20] [Length 4292] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:45 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:45 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 80] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:48 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 80] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:51 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 80] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:53 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/registries" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:53 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/dockerhub" [Client 192.168.88.20] [Length 39] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:53 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/networks" [Client 192.168.88.20] [Length 2745] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:53 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:53 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/images/json?all=0" [Client 192.168.88.20] [Length 1949] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:54 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/users" [Client 192.168.88.20] [Length 100] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:42:54 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/teams" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:01 +0000] - 204 204 - POST http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/start" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:02 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:05 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:05 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/images/sha256:0483f7dd8b6ddb74da2f9fd816ee1b1d81cfef86d207b99e983333c561bb245d/json" [Client 192.168.88.20] [Length 2448] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:08 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/registries" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:08 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/dockerhub" [Client 192.168.88.20] [Length 39] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:08 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/networks" [Client 192.168.88.20] [Length 2745] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:08 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:08 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/images/json?all=0" [Client 192.168.88.20] [Length 1949] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:08 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/users" [Client 192.168.88.20] [Length 100] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:09 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/teams" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:24 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:24 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/images/sha256:0483f7dd8b6ddb74da2f9fd816ee1b1d81cfef86d207b99e983333c561bb245d/json" [Client 192.168.88.20] [Length 2448] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:30 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/registries" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:30 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/dockerhub" [Client 192.168.88.20] [Length 39] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:30 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/networks" [Client 192.168.88.20] [Length 2745] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:30 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:30 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/images/json?all=0" [Client 192.168.88.20] [Length 1949] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:31 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/users" [Client 192.168.88.20] [Length 100] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:31 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/teams" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:32 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:32 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:35 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:38 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:42 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:44 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:48 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:51 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:54 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:56 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/logs?since=0&stderr=1&stdout=1&tail=100&timestamps=0" [Client 192.168.88.20] [Length 160] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:58 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/registries" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:58 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/dockerhub" [Client 192.168.88.20] [Length 39] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:58 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/networks" [Client 192.168.88.20] [Length 2745] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:58 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/containers/664d7be412d6d2113e40dc40e9002b8ecb9bc389a9d761cbf1243ae0e438175d/json" [Client 192.168.88.20] [Length 5442] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:58 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/images/json?all=0" [Client 192.168.88.20] [Length 1949] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:58 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/users" [Client 192.168.88.20] [Length 100] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:43:58 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/teams" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:44:06 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/registries" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:44:06 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/dockerhub" [Client 192.168.88.20] [Length 39] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:44:06 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/images/json?all=0" [Client 192.168.88.20] [Length 1949] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:44:06 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/networks" [Client 192.168.88.20] [Length 2745] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:44:06 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/volumes" [Client 192.168.88.20] [Length 30] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[13/Jul/2021:17:44:06 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/2/docker/plugins" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
